2.805726835504174232e-03,-2.478944323956966400e-02,8.129960298538208008e-01,1.183112710714340210e-02,2.259232290089130402e-02,7.098737359046936035e-01,7.038670778274536133e-01,8.792708814144134521e-02,6.080590561032295227e-02,5.600157752633094788e-02,1.648916751146316528e-01,-7.058113068342208862e-02,3.290205448865890503e-02,1.017860602587461472e-02,-1.353679448366165161e-01,-1.390727162361145020e-01,2.003492265939712524e-01,-1.057588160037994385e-01,4.739779978990554810e-02,-2.577457949519157410e-02,5.375311244279146194e-03,1.074269693344831467e-02,-2.612143941223621368e-02,4.450514912605285645e-01,-3.035240173339843750e-01,1.124600052833557129e+00,1.412885338068008423e-01,-1.710608899593353271e-01,-1.911697536706924438e-02,-2.086490020155906677e-02,-4.776094555854797363e-01,3.186075091361999512e-01,1.088083863258361816e+00,-8.538489788770675659e-02,-1.593836843967437744e-01,-3.471978707239031792e-04
3.448512870818376541e-03,-2.463679201900959015e-02,8.129628896713256836e-01,1.189242675900459290e-02,2.262856625020503998e-02,7.106101512908935547e-01,7.031214237213134766e-01,8.847326785326004028e-02,6.122850254178047180e-02,5.379835143685340881e-02,1.632029861211776733e-01,-7.012414932250976562e-02,3.310014307498931885e-02,1.232239883393049240e-02,-1.345605105161666870e-01,-1.410147994756698608e-01,1.979380398988723755e-01,-1.068488061428070068e-01,4.628240317106246948e-02,-2.677952125668525696e-02,5.825807806104421616e-03,9.391224011778831482e-03,-3.435055911540985107e-02,4.344803094863891602e-01,-3.103858530521392822e-01,1.151154041290283203e+00,1.449923366308212280e-01,-1.847354024648666382e-01,-1.276796683669090271e-02,-2.733033150434494019e-02,-4.721899032592773438e-01,3.250516057014465332e-01,1.108003735542297363e+00,-8.477047830820083618e-02,-1.726235747337341309e-01,-4.118185956031084061e-03
3.914745058864355087e-03,-2.393556199967861176e-02,8.128712773323059082e-01,1.155204419046640396e-02,2.267227321863174438e-02,7.108405828475952148e-01,7.028927206993103027e-01,8.981797844171524048e-02,6.240241974592208862e-02,5.359349772334098816e-02,1.610615402460098267e-01,-7.071570307016372681e-02,3.251905739307403564e-02,1.379892881959676743e-02,-1.331835985183715820e-01,-1.411696076393127441e-01,1.961961537599563599e-01,-1.078174486756324768e-01,4.570824280381202698e-02,-2.691160514950752258e-02,5.996710155159235001e-03,9.124800562858581543e-03,-3.682603314518928528e-02,4.298025965690612793e-01,-3.142518103122711182e-01,1.160702824592590332e+00,1.454887986183166504e-01,-1.874151378870010376e-01,-1.082184072583913803e-02,-2.854229323565959930e-02,-4.690999090671539307e-01,3.288971781730651855e-01,1.113641500473022461e+00,-8.394081890583038330e-02,-1.748458594083786011e-01,-4.658434074372053146e-03
4.123240709304809570e-03,-2.342327125370502472e-02,8.126965761184692383e-01,1.116020325571298599e-02,2.285173907876014709e-02,7.106637358665466309e-01,7.030720710754394531e-01,9.043185412883758545e-02,6.310594826936721802e-02,5.394726619124412537e-02,1.598221659660339355e-01,-7.212796807289123535e-02,3.314194083213806152e-02,1.418001297861337662e-02,-1.322854906320571899e-01,-1.407094895839691162e-01,1.949558109045028687e-01,-1.093745827674865723e-01,4.551334306597709656e-02,-2.712320722639560699e-02,6.046942900866270065e-03,8.879285305738449097e-03,-3.679917752742767334e-02,4.276273548603057861e-01,-3.160416483879089355e-01,1.163677930831909180e+00,1.454481035470962524e-01,-1.883919537067413330e-01,-1.019291579723358154e-02,-2.880976721644401550e-02,-4.677419364452362061e-01,3.303051888942718506e-01,1.114527225494384766e+00,-8.282522857189178467e-02,-1.755712628364562988e-01,-4.710922949016094208e-03
4.379682242870330811e-03,-2.305874228477478027e-02,8.125104904174804688e-01,1.109100785106420517e-02,2.284204401075839996e-02,7.105736732482910156e-01,7.031644582748413086e-01,9.088600426912307739e-02,6.364396214485168457e-02,5.393365398049354553e-02,1.600419729948043823e-01,-7.365927845239639282e-02,3.368444740772247314e-02,1.461065933108329773e-02,-1.316235065460205078e-01,-1.400904804468154907e-01,1.949525177478790283e-01,-1.112672463059425354e-01,4.456244409084320068e-02,-2.742874436080455780e-02,5.877690389752388000e-03,8.964010514318943024e-03,-3.642294555902481079e-02,4.269885420799255371e-01,-3.170181512832641602e-01,1.165542960166931152e+00,1.461551040410995483e-01,-1.882595419883728027e-01,-9.471219964325428009e-03,-2.904898114502429962e-02,-4.665289819240570068e-01,3.304793238639831543e-01,1.115452766418457031e+00,-8.273985236883163452e-02,-1.754978448152542114e-01,-5.553187802433967590e-03
4.501136019825935364e-03,-2.296840585768222809e-02,8.123301267623901367e-01,1.119373273104429245e-02,2.264044992625713348e-02,7.105293869972229004e-01,7.032141089439392090e-01,9.128546714782714844e-02,6.405429542064666748e-02,5.405566841363906860e-02,1.606816649436950684e-01,-7.532437890768051147e-02,3.470547869801521301e-02,1.476458553224802017e-02,-1.312477886676788330e-01,-1.396948546171188354e-01,1.959677189588546753e-01,-1.130428239703178406e-01,4.297430440783500671e-02,-2.777598984539508820e-02,5.914818961173295975e-03,9.244726039469242096e-03,-3.601701557636260986e-02,4.265498220920562744e-01,-3.163424730300903320e-01,1.165888190269470215e+00,1.461155414581298828e-01,-1.883251518011093140e-01,-7.506193593144416809e-03,-2.866942621767520905e-02,-4.662465155124664307e-01,3.295268714427947998e-01,1.114178657531738281e+00,-8.290950953960418701e-02,-1.759862154722213745e-01,-7.037986069917678833e-03
4.584829788655042648e-03,-2.294513396918773651e-02,8.121330142021179199e-01,1.121043413877487183e-02,2.249645255506038666e-02,7.104629874229431152e-01,7.032855749130249023e-01,9.154453873634338379e-02,6.452006101608276367e-02,5.462611839175224304e-02,1.610755771398544312e-01,-7.730074971914291382e-02,3.528460487723350525e-02,1.475613191723823547e-02,-1.308854073286056519e-01,-1.394104808568954468e-01,1.966571658849716187e-01,-1.149357631802558899e-01,4.213295876979827881e-02,-2.825096249580383301e-02,5.883222445845603943e-03,9.638471528887748718e-03,-3.551290929317474365e-02,4.267391264438629150e-01,-3.159132599830627441e-01,1.165584087371826172e+00,1.465232223272323608e-01,-1.883926838636398315e-01,-6.208540871739387512e-03,-2.846281230449676514e-02,-4.663770794868469238e-01,3.290037810802459717e-01,1.112537264823913574e+00,-8.316131681203842163e-02,-1.764639019966125488e-01,-8.298289962112903595e-03
4.807040560990571976e-03,-2.291390858590602875e-02,8.119430541992187500e-01,1.126452721655368805e-02,2.238975092768669128e-02,7.105067372322082520e-01,7.032439112663269043e-01,9.161236137151718140e-02,6.499707698822021484e-02,5.462951958179473877e-02,1.616393327713012695e-01,-7.891754060983657837e-02,3.594338521361351013e-02,1.506546698510646820e-02,-1.304603666067123413e-01,-1.394340097904205322e-01,1.969017684459686279e-01,-1.169270202517509460e-01,4.119989275932312012e-02,-2.861101366579532623e-02,5.778652150183916092e-03,1.033702399581670761e-02,-3.541927039623260498e-02,4.272842407226562500e-01,-3.153503835201263428e-01,1.165372133255004883e+00,1.477157324552536011e-01,-1.883861720561981201e-01,-4.484249278903007507e-03,-2.818204835057258606e-02,-4.663942158222198486e-01,3.284534811973571777e-01,1.111045122146606445e+00,-8.368552476167678833e-02,-1.767784506082534790e-01,-9.784084744751453400e-03
4.882625769823789597e-03,-2.308982424437999725e-02,8.117574453353881836e-01,1.137794274836778641e-02,2.225013822317123413e-02,7.106209993362426758e-01,7.031310200691223145e-01,9.158610552549362183e-02,6.520918756723403931e-02,5.466291680932044983e-02,1.619817167520523071e-01,-8.043081313371658325e-02,3.666273504495620728e-02,1.548427622765302658e-02,-1.303029656410217285e-01,-1.396079659461975098e-01,1.966626942157745361e-01,-1.186487600207328796e-01,4.024872556328773499e-02,-2.875952050089836121e-02,5.203910171985626221e-03,1.081181038171052933e-02,-3.624479472637176514e-02,4.277775287628173828e-01,-3.152153491973876953e-01,1.165507197380065918e+00,1.483532488346099854e-01,-1.881677508354187012e-01,-2.551006618887186050e-03,-2.796127274632453918e-02,-4.665794670581817627e-01,3.286781311035156250e-01,1.109377145767211914e+00,-8.369681239128112793e-02,-1.771313399076461792e-01,-1.033081579953432083e-02
4.841235000640153885e-03,-2.326856553554534912e-02,8.115742206573486328e-01,1.135325711220502853e-02,2.221451140940189362e-02,7.107809185981750488e-01,7.029708623886108398e-01,9.121493250131607056e-02,6.539370864629745483e-02,5.528185516595840454e-02,1.622762233018875122e-01,-8.218206465244293213e-02,3.713003545999526978e-02,1.570829004049301147e-02,-1.303526014089584351e-01,-1.403651684522628784e-01,1.961283087730407715e-01,-1.202638745307922363e-01,3.974300250411033630e-02,-2.884278632700443268e-02,4.480496980249881744e-03,1.137663144618272781e-02,-3.728103637695312500e-02,4.282082319259643555e-01,-3.147103488445281982e-01,1.165663003921508789e+00,1.500685811042785645e-01,-1.877872943878173828e-01,-4.624015709850937128e-04,-2.778000943362712860e-02,-4.667642116546630859e-01,3.282632529735565186e-01,1.108243703842163086e+00,-8.415305614471435547e-02,-1.772041469812393188e-01,-1.134318206459283829e-02
