1.052041631191968918e-02,-2.465299606323242188e+00,8.124209046363830566e-01,3.016675449907779694e-02,3.210137784481048584e-02,-6.208239793777465820e-01,7.827113866806030273e-01,3.075124882161617279e-02,-4.213822260499000549e-02,-1.132091358304023743e-01,-4.865899682044982910e-02,-8.493917435407638550e-02,-8.049738244153559208e-04,1.041777878999710083e-01,-5.312567576766014099e-02,-3.955587148666381836e-01,6.393675692379474640e-03,-1.902004927396774292e-01,4.028772935271263123e-02,-2.434784919023513794e-01,1.109923236072063446e-02,-4.859934002161026001e-02,3.812368810176849365e-01,-3.339154124259948730e-01,6.101318001747131348e-01,5.774347782135009766e-01,-7.250937074422836304e-02,-1.878140307962894440e-02,5.583405122160911560e-02,3.661904036998748779e-01,2.227059751749038696e-01,-5.458137392997741699e-01,6.375340819358825684e-01,1.212208941578865051e-01,3.049393370747566223e-02,-7.139124721288681030e-02
9.729232639074325562e-03,-2.458435773849487305e+00,8.163838386535644531e-01,1.238924078643321991e-02,1.559923402965068817e-02,-6.672441363334655762e-01,7.445726990699768066e-01,9.831103682518005371e-02,-2.052867598831653595e-02,2.108919247984886169e-02,-5.923800915479660034e-02,-1.201585307717323303e-01,-2.173905493691563606e-03,1.113135516643524170e-01,-4.392282292246818542e-02,-2.811471819877624512e-01,4.005984589457511902e-02,-2.416698783636093140e-01,4.084160178899765015e-02,-1.245270818471908569e-01,7.119009271264076233e-03,5.548454821109771729e-03,2.272699028253555298e-01,-2.610258758068084717e-01,7.249189019203186035e-01,7.764883041381835938e-01,-1.468254476785659790e-01,-8.144712448120117188e-02,-6.755828857421875000e-03,2.357493042945861816e-01,1.727512329816818237e-01,-6.249203085899353027e-01,8.045516014099121094e-01,1.525907814502716064e-01,-1.819533668458461761e-02,-8.050977438688278198e-02
9.038856253027915955e-03,-2.454428195953369141e+00,8.180982470512390137e-01,1.884438097476959229e-05,4.686697851866483688e-03,-6.916534900665283203e-01,7.222142815589904785e-01,1.398276090621948242e-01,-1.002343278378248215e-02,9.250928461551666260e-02,-6.053418666124343872e-02,-1.257934272289276123e-01,-5.165164824575185776e-03,1.171231269836425781e-01,-3.561132028698921204e-02,-2.112695872783660889e-01,6.306527554988861084e-02,-2.445636540651321411e-01,3.102732263505458832e-02,-5.882912874221801758e-02,8.860260248184204102e-03,4.078151658177375793e-02,1.505267471075057983e-01,-2.149541974067687988e-01,7.769199609756469727e-01,8.904550075531005859e-01,-1.698555350303649902e-01,-1.065289303660392761e-01,-3.565220534801483154e-02,1.711671352386474609e-01,1.453142166137695312e-01,-6.617053151130676270e-01,8.899688124656677246e-01,1.614737808704376221e-01,-3.763457387685775757e-02,-8.964733034372329712e-02
8.569758385419845581e-03,-2.452479124069213867e+00,8.188171386718750000e-01,-6.441219244152307510e-03,-7.079213974066078663e-04,-7.039033174514770508e-01,7.102662324905395508e-01,1.624562740325927734e-01,-4.904053639620542526e-03,1.293236911296844482e-01,-6.330913305282592773e-02,-1.266635507345199585e-01,-8.352923206984996796e-03,1.220814064145088196e-01,-2.986515872180461884e-02,-1.751164197921752930e-01,7.087659090757369995e-02,-2.426662594079971313e-01,2.535712346434593201e-02,-2.478446625173091888e-02,1.111594494432210922e-02,5.777423828840255737e-02,1.169567108154296875e-01,-1.914357542991638184e-01,7.984534502029418945e-01,9.458722472190856934e-01,-1.741334497928619385e-01,-1.148203536868095398e-01,-4.809068143367767334e-02,1.423109471797943115e-01,1.323504447937011719e-01,-6.785797476768493652e-01,9.288872480392456055e-01,1.623270958662033081e-01,-4.413086920976638794e-02,-9.638783335685729980e-02
8.280746638774871826e-03,-2.451427698135375977e+00,8.192167282104492188e-01,-1.076659932732582092e-02,-4.289420787245035172e-03,-7.109277844429016113e-01,7.031694650650024414e-01,1.785489171743392944e-01,-2.762956079095602036e-03,1.483422368764877319e-01,-6.673272699117660522e-02,-1.291736513376235962e-01,-1.002169121056795120e-02,1.283559203147888184e-01,-2.536230348050594330e-02,-1.516630202531814575e-01,7.248730957508087158e-02,-2.423111647367477417e-01,2.156569436192512512e-02,-5.123017355799674988e-03,1.288715749979019165e-02,6.779652833938598633e-02,1.001134812831878662e-01,-1.776830106973648071e-01,8.088726401329040527e-01,9.786792993545532227e-01,-1.730342656373977661e-01,-1.219158247113227844e-01,-5.262201651930809021e-02,1.266280412673950195e-01,1.235671564936637878e-01,-6.869841814041137695e-01,9.530631899833679199e-01,1.610036641359329224e-01,-5.121904239058494568e-02,-1.026974469423294067e-01
8.072136901319026947e-03,-2.450706243515014648e+00,8.193610906600952148e-01,-1.322019565850496292e-02,-6.326668895781040192e-03,-7.141022682189941406e-01,6.998879313468933105e-01,1.868846714496612549e-01,-1.444402732886373997e-03,1.580317765474319458e-01,-6.812119483947753906e-02,-1.299049705266952515e-01,-1.086767669767141342e-02,1.325072199106216431e-01,-2.330989576876163483e-02,-1.418457180261611938e-01,7.276354730129241943e-02,-2.413169890642166138e-01,1.981286518275737762e-02,3.688499797135591507e-03,1.390524487942457199e-02,7.403685897588729858e-02,9.268029034137725830e-02,-1.714371442794799805e-01,8.137235045433044434e-01,9.932041764259338379e-01,-1.712960004806518555e-01,-1.251615434885025024e-01,-5.284027382731437683e-02,1.183427125215530396e-01,1.199062392115592957e-01,-6.922278404235839844e-01,9.638903141021728516e-01,1.606753915548324585e-01,-5.485959723591804504e-02,-1.060802266001701355e-01
7.895991206169128418e-03,-2.450279951095581055e+00,8.193879127502441406e-01,-1.415329612791538239e-02,-7.109694182872772217e-03,-7.151538729667663574e-01,6.987875699996948242e-01,1.896184831857681274e-01,-7.574093178845942020e-04,1.612227261066436768e-01,-6.835930794477462769e-02,-1.301099658012390137e-01,-1.190438214689493179e-02,1.339549273252487183e-01,-2.244338579475879669e-02,-1.386010199785232544e-01,7.291981577873229980e-02,-2.408661395311355591e-01,1.918110623955726624e-02,6.446844898164272308e-03,1.429448928683996201e-02,7.656069099903106689e-02,9.176882356405258179e-02,-1.688337177038192749e-01,8.133007287979125977e-01,9.976711273193359375e-01,-1.698553860187530518e-01,-1.255914866924285889e-01,-5.186907574534416199e-02,1.149531528353691101e-01,1.185908094048500061e-01,-6.948080658912658691e-01,9.672240614891052246e-01,1.616737544536590576e-01,-5.487509816884994507e-02,-1.072785258293151855e-01
7.743070833384990692e-03,-2.449983835220336914e+00,8.193924427032470703e-01,-1.453260146081447601e-02,-7.452020887285470963e-03,-7.154965996742248535e-01,6.984252929687500000e-01,1.903957426548004150e-01,-3.574840666260570288e-04,1.622188687324523926e-01,-6.813705712556838989e-02,-1.306077241897583008e-01,-1.261851005256175995e-02,1.343592852354049683e-01,-2.204401791095733643e-02,-1.375298947095870972e-01,7.320620864629745483e-02,-2.406412661075592041e-01,1.879730820655822754e-02,7.018791977316141129e-03,1.426708232611417770e-02,7.768213748931884766e-02,9.306373447179794312e-02,-1.677242517471313477e-01,8.121644854545593262e-01,9.987000823020935059e-01,-1.688711494207382202e-01,-1.255898475646972656e-01,-5.125445872545242310e-02,1.135508194565773010e-01,1.178361177444458008e-01,-6.955717206001281738e-01,9.681286811828613281e-01,1.626796722412109375e-01,-5.431136116385459900e-02,-1.079973131418228149e-01
7.634705863893032074e-03,-2.449714183807373047e+00,8.194307684898376465e-01,-1.474770437926054001e-02,-7.603391073644161224e-03,-7.155808210372924805e-01,6.983328461647033691e-01,1.904214024543762207e-01,-8.816074114292860031e-05,1.625831574201583862e-01,-6.768690049648284912e-02,-1.311845928430557251e-01,-1.274163927882909775e-02,1.342692971229553223e-01,-2.178172394633293152e-02,-1.371808201074600220e-01,7.367722690105438232e-02,-2.404976785182952881e-01,1.847351714968681335e-02,7.077973335981369019e-03,1.408844720572233200e-02,7.830692082643508911e-02,9.420220553874969482e-02,-1.675853133201599121e-01,8.123263716697692871e-01,9.987054467201232910e-01,-1.689770817756652832e-01,-1.247702762484550476e-01,-5.146463587880134583e-02,1.128979176282882690e-01,1.170917078852653503e-01,-6.954329609870910645e-01,9.683129191398620605e-01,1.637683659791946411e-01,-5.378067120909690857e-02,-1.088441982865333557e-01
7.535215932875871658e-03,-2.449407339096069336e+00,8.194518685340881348e-01,-1.487816963344812393e-02,-7.715496700257062912e-03,-7.156081795692443848e-01,6.983008384704589844e-01,1.901294291019439697e-01,1.506906992290169001e-04,1.624446660280227661e-01,-6.707050651311874390e-02,-1.315577626228332520e-01,-1.254549156874418259e-02,1.339232474565505981e-01,-2.160961367189884186e-02,-1.369977146387100220e-01,7.420882582664489746e-02,-2.405854016542434692e-01,1.811597310006618500e-02,7.212778553366661072e-03,1.413303613662719727e-02,7.895186543464660645e-02,9.495534002780914307e-02,-1.673291921615600586e-01,8.123137354850769043e-01,9.987930655479431152e-01,-1.696297675371170044e-01,-1.237222105264663696e-01,-5.151397734880447388e-02,1.126338839530944824e-01,1.165047585964202881e-01,-6.947292685508728027e-01,9.681640863418579102e-01,1.640436649322509766e-01,-5.415457859635353088e-02,-1.095634102821350098e-01
