3.502141808774713039e-01,6.505478909364702522e-01,7.473554527352461729e-01,-1.735925446082651341e-02,-4.638685617607285656e-03,-6.522767203643480283e-01,7.577679189244125313e-01,1.571364511888584947e-01,-6.708530328262361613e-03,-8.668708052424015098e-02,-8.726699999999940061e-02,-2.459930507687631621e-02,9.200103147153711192e-02,1.927742896025569364e-01,4.065601478000152591e-02,-1.953590224360716998e-01,-8.726699999999974755e-02,-6.831325730485078573e-02,-6.981811378073697616e-02,-1.091731026780969616e-01,2.792689119135227833e-03,-4.167109782299265736e-04,-2.633483241634705374e-01,1.641249994843745785e+00,-1.862361969752398538e-01,1.476858021193695247e+00,-5.476137449235136956e-02,1.270505481907078238e-01,-1.042358884839296278e-02,2.088115115100214747e-01,-1.678559196444735502e+00,-2.641570039878643472e-01,1.508157978843568836e+00,5.987332179935386106e-02,1.419997875914464913e-01,-3.730079984681405197e-02
3.492443879216875491e-01,6.285745928592197940e-01,7.421512201465438885e-01,-1.662081490474440551e-02,-3.481643095798571744e-03,-6.797976717220706178e-01,7.332030770492629079e-01,2.210455856306011435e-01,1.444242579578071221e-02,7.600491274075622458e-03,-8.726699999999999735e-02,-2.081287239282275381e-01,5.331350263449169402e-02,2.341107183978291817e-01,4.704237009120196267e-02,-1.482080614403188668e-01,-8.726699999999999735e-02,-2.078315203560725799e-01,-3.432166222761875995e-02,-1.290033493306917342e-03,-2.359820439004044375e-03,5.094283886637740455e-04,-6.390545463154682082e-01,1.616831061254288660e+00,-4.497954533402221955e-01,1.587160877480332744e+00,-1.605788715092135444e-01,1.870529007294022550e-01,-2.028520078165955975e-01,2.363200783383752335e-01,-1.667562804315388281e+00,-3.509670618971064693e-01,1.594997859804163642e+00,1.998283997783540655e-01,1.696932357281676629e-01,-4.641191570839594410e-02
3.476941473398836302e-01,6.291461489316347855e-01,7.428941395796068159e-01,-2.158164581319418213e-02,-3.915292530125132932e-03,-6.782771465614921835e-01,7.344787372693625249e-01,2.259004504877284436e-01,2.714543728161740443e-02,9.834499153021014281e-03,-8.726699999999999735e-02,-1.727039411137635816e-01,4.955983586057235296e-02,2.383150199987174589e-01,5.811751499417781852e-02,-1.455080013720579934e-01,-8.726700000000001123e-02,-1.591761587111147624e-01,-4.588386509266505903e-02,3.526621992858587629e-04,9.204897809049501084e-04,1.827616178308685488e-02,-6.229492378610030912e-01,1.608917163852923382e+00,-3.882848570347161576e-01,1.575425405776682108e+00,-1.319443734393419831e-01,2.238398463999542454e-01,-2.209956908257237063e-01,2.562991325659454978e-01,-1.635832560215839449e+00,-4.178408259476315556e-01,1.569746448193108268e+00,1.915971396879665445e-01,2.087284870238756418e-01,-1.187278611789598232e-01
3.477993979319791706e-01,6.302438074601972584e-01,7.447651440067929451e-01,-1.017890181340661698e-02,4.356540594467991218e-03,-6.783827370409968305e-01,7.346252599772807867e-01,1.996745918679880549e-01,2.414240589192876568e-02,2.188392440856185700e-02,-8.726699999999999735e-02,-1.750219103602632387e-01,3.461550145063412715e-02,2.125928671240055745e-01,5.090032080787827706e-02,-1.362000173621570331e-01,-8.726699999999999735e-02,-1.678378966616216883e-01,-4.264336682663736472e-02,-7.068710342908728073e-03,-2.712803613669938392e-03,-8.125587570063930176e-03,-5.278555565090156110e-01,1.612620449090512942e+00,-2.782603743574684207e-01,1.553030396761445830e+00,-6.087252745563583034e-02,1.991266370015357112e-01,-1.493449776565199949e-01,2.312302440424128525e-01,-1.633536149773719748e+00,-4.214150251126134727e-01,1.561167912627566379e+00,1.247426549137653912e-01,1.981710809035547860e-01,-1.565132300766525764e-01
3.486635002769556402e-01,6.322664596148467320e-01,7.430501643942448720e-01,-1.844111949272298975e-02,-2.131601894580065736e-03,-6.803278243988122309e-01,7.326728005965533752e-01,2.138694597297886579e-01,2.320999575978447901e-02,1.698612857271891013e-02,-8.726699999999999735e-02,-1.502272038190574643e-01,4.195118280211967282e-02,2.250340197627580530e-01,5.342150954830673926e-02,-1.394179709334460171e-01,-8.726699999999998347e-02,-1.451791990236881713e-01,-4.318609412842659007e-02,-1.771046509384856856e-03,3.740022074821705220e-03,6.874414428318705722e-03,-5.228676624556303221e-01,1.616301915603599593e+00,-2.872810245185846711e-01,1.554639766599857253e+00,-5.645778276396234974e-02,2.028350205657041827e-01,-1.483242249057240281e-01,2.431971494042553528e-01,-1.642437035226816500e+00,-4.176222081690079690e-01,1.568506003088072198e+00,1.345877651338839853e-01,1.904242517943708912e-01,-1.404846956217410681e-01
3.490832024581044801e-01,6.327703916724980449e-01,7.431218111440992535e-01,-1.885687368723894253e-02,-3.092282079956829369e-03,-6.803820229582611123e-01,7.326084622371665800e-01,2.152646492664964661e-01,2.120769730430295541e-02,1.694921315726383507e-02,-8.726699999999998347e-02,-1.465988848629517505e-01,4.645448099864880886e-02,2.263314951321996338e-01,5.175091007836280649e-02,-1.385383537988008618e-01,-8.726699999999999735e-02,-1.405943798993478377e-01,-4.144154429085315089e-02,2.343265972858613738e-04,3.680907652410521196e-03,9.503742770342164109e-03,-5.386868518631128255e-01,1.620937550403758420e+00,-3.115416590823522069e-01,1.558393145865674567e+00,-7.355671543062940188e-02,2.096975418100170963e-01,-1.648630517026457298e-01,2.693531572277051422e-01,-1.646806457458233286e+00,-4.317082476202268038e-01,1.569663481069016209e+00,1.610168396051471496e-01,1.898117804955398447e-01,-1.269584635185350696e-01
3.495313140674989327e-01,6.336680778908526657e-01,7.431942677195491065e-01,-1.844034087817945922e-02,-3.343344782525853841e-03,-6.803703084823067293e-01,7.326288413717090275e-01,2.135433904388384652e-01,1.866124698379087454e-02,1.582515667946223642e-02,-8.726699999999998347e-02,-1.458702770265890569e-01,4.904234906550972162e-02,2.246933315807924936e-01,4.996291479834123750e-02,-1.379787008655016523e-01,-8.726700000000001123e-02,-1.391628458236719434e-01,-4.148242358302096922e-02,1.500874037144595691e-05,4.656814648890807845e-03,9.551969076862034530e-03,-5.359590839088645975e-01,1.622222559597478631e+00,-3.132235804210083963e-01,1.563060915900390091e+00,-7.194891159595388774e-02,2.126366346128869822e-01,-1.653110935830426897e-01,2.773497808381933938e-01,-1.650323350862610505e+00,-4.419428428016501376e-01,1.569244014049329561e+00,1.687922920144650785e-01,1.903102375313872330e-01,-1.298495824282958899e-01
3.499197561660958300e-01,6.330345427775887490e-01,7.450318242048401540e-01,-7.821115111055244873e-03,4.033052337879611954e-03,-6.800410093255828681e-01,7.331212657416931178e-01,1.926779382829920673e-01,1.318993208873135703e-02,2.359975720295815621e-02,-8.726699999999999735e-02,-1.608305043243261623e-01,4.962327452165823244e-02,2.045844008341219655e-01,4.241058129180724778e-02,-1.308483714634451900e-01,-8.726699999999999735e-02,-1.556039413688383999e-01,-3.582051996835805552e-02,-4.000964708907282785e-03,4.896082331974291324e-05,-8.181053319833292425e-03,-5.127543234205780287e-01,1.625497719033843103e+00,-2.793432708591941371e-01,1.562304418844017162e+00,-7.250780831492137368e-02,2.150417294180730354e-01,-1.657892141002935693e-01,2.706102245834817732e-01,-1.651965085401497557e+00,-4.488719848788245703e-01,1.565603606235767664e+00,1.622990789832527703e-01,1.908340074466319258e-01,-1.321486172369615575e-01
3.509834218257502081e-01,6.351602123681053813e-01,7.433402501910325588e-01,-1.588937933572353439e-02,-2.932536881398105887e-03,-6.816267121699220999e-01,7.315216696094427595e-01,2.071415492537311831e-01,8.616956440433806014e-03,1.314922344912866289e-02,-8.726699999999998347e-02,-1.431510242952376832e-01,6.941064972691222967e-02,2.172382512926165909e-01,4.382991640213040191e-02,-1.352148686928575094e-01,-8.726699999999999735e-02,-1.391746613440529856e-01,-4.051362866390211676e-02,-1.558812974604086368e-03,7.324161461280500815e-03,7.496312406218633151e-03,-4.897347736898693960e-01,1.623616770432891654e+00,-2.621543370240147497e-01,1.562581013789387185e+00,-7.125723971973405013e-02,2.153525605569728274e-01,-1.697618579560610519e-01,2.610437084541150088e-01,-1.658219153813324409e+00,-4.378103612985811965e-01,1.567519524056820490e+00,1.550397347963912709e-01,1.901451933599428434e-01,-1.327785157541761796e-01
3.516349287430244885e-01,6.358838431386849566e-01,7.434001837089321274e-01,-1.610090788568377743e-02,-4.137392693092226993e-03,-6.823560856013108911e-01,7.308309073854337701e-01,2.087486921442718857e-01,5.457524141325483490e-03,1.171007192967975577e-02,-8.726699999999999735e-02,-1.392026208408057020e-01,7.007304186645202382e-02,2.181128513639581379e-01,4.084895378115368375e-02,-1.346875729013826961e-01,-8.726699999999998347e-02,-1.391420181065430861e-01,-3.850003032027490835e-02,-9.356248950440925784e-04,7.697033895888213267e-03,1.095413539578746556e-02,-4.766827968620815370e-01,1.625088628271611713e+00,-2.494365787540566426e-01,1.561733177520695293e+00,-6.856522666848550995e-02,2.152128915663747977e-01,-1.672990476537064009e-01,2.585750478074450021e-01,-1.659027057282333351e+00,-4.358568220258574044e-01,1.566888817428662595e+00,1.541508327120919009e-01,1.896951624534612135e-01,-1.346720286298302427e-01
