2.235193194601927356e-03,-1.126210395767471978e-02,9.371598002551956297e-01,-5.290566637421012693e-03,2.821585099973674543e-02,6.088369263787336561e-01,7.927758023140665244e-01,-9.740098147021852837e-02,-4.097308463495892561e-02,-1.505771188528141902e-02,1.491411902360699204e-01,-2.081567781470842760e-01,9.679677740960226928e-02,-1.465637788977046663e-01,-8.306302460671083354e-02,5.984073701533750705e-02,1.916818016101503042e-01,-1.304957458044485596e-01,1.102578213905877208e-01,-5.951449454121609389e-02,-3.246373745763462410e-02,2.466924712984210899e-01,-4.188409813797311920e-01,1.201865705163455811e+00,0.000000000000000000e+00,-8.952344959216901321e-02,-2.887460711765929555e-01,4.913730046131402074e-01,1.202026819903599053e+00,0.000000000000000000e+00
2.141798658765075788e-03,-1.084272522985349832e-02,9.370976571274395317e-01,-5.108824821343768696e-03,2.830987499005408262e-02,6.083046775555421837e-01,7.931821166359209752e-01,-9.672888816264545164e-02,-4.148466773940144570e-02,-1.388648329312962282e-02,1.493356042559248198e-01,-2.090673279295751641e-01,9.742254103875370996e-02,-1.466591881060353153e-01,-8.342171955530310046e-02,6.119073123536557246e-02,1.925647573822184544e-01,-1.315665939967527454e-01,1.105326891632698871e-01,-6.025712034547808099e-02,-3.181543173212893205e-02,2.460227327302989819e-01,-4.179675535839986744e-01,1.202573791571375450e+00,0.000000000000000000e+00,-9.002825974671205267e-02,-2.894691567417067013e-01,4.908241452246384640e-01,1.201209334840249054e+00,0.000000000000000000e+00
1.911662216991105376e-03,-1.038407181903216320e-02,9.370931121048207135e-01,-5.092638882039908152e-03,2.839151918252380558e-02,6.080004991527601099e-01,7.934124902582007088e-01,-9.601675933938264018e-02,-4.178308281687465042e-02,-1.238461092465563407e-02,1.488857018428088597e-01,-2.094012815696222052e-01,9.805175633657438328e-02,-1.461259130648923099e-01,-8.381283833872721356e-02,6.207378960992181866e-02,1.918635044745113649e-01,-1.315348404292868700e-01,1.110399153139616235e-01,-6.066171982083171793e-02,-3.167273740801367088e-02,2.448492833787227485e-01,-4.174405749768576035e-01,1.203161278661489586e+00,0.000000000000000000e+00,-9.053519724117008172e-02,-2.901434475298056426e-01,4.907303970214317301e-01,1.201628794598870620e+00,0.000000000000000000e+00
1.522818835718269112e-03,-9.897991756063626717e-03,9.370436753598032631e-01,-5.382076474441755375e-03,2.864315269721116192e-02,6.076342661028260039e-01,7.936820532896452507e-01,-9.641693259293512841e-02,-4.197146157877333639e-02,-1.086159331371366887e-02,1.493282629693380992e-01,-2.106348943370776605e-01,9.875210560772879065e-02,-1.460713081279573777e-01,-8.407001200064261048e-02,6.305579089299442885e-02,1.907945333109769548e-01,-1.325091834976764027e-01,1.120341860902677317e-01,-6.134703214285561201e-02,-3.133563152791803835e-02,2.441357981357140661e-01,-4.180605338743814681e-01,1.203298268394055848e+00,0.000000000000000000e+00,-9.118311578566827558e-02,-2.912331785235589554e-01,4.906411082359697362e-01,1.202343443651356703e+00,0.000000000000000000e+00
1.050872036013029151e-03,-9.464556627722130189e-03,9.370285414152992320e-01,-5.340770644280300877e-03,2.875213495454769647e-02,6.072128804701391047e-01,7.940008241152124446e-01,-9.641313375314246314e-02,-4.284786781957270613e-02,-1.036788103693271623e-02,1.498572637059629176e-01,-2.103928961673466880e-01,9.937735374730689852e-02,-1.459694900892917757e-01,-8.493876165582320281e-02,6.325148141959452408e-02,1.905859295456634739e-01,-1.322993375589932297e-01,1.113829798014173561e-01,-6.095953409563936720e-02,-3.014185516644107485e-02,2.426461298614654427e-01,-4.153566632788676660e-01,1.201866358518153932e+00,0.000000000000000000e+00,-9.043675140652189526e-02,-2.917429433402474181e-01,4.881115277681811193e-01,1.202248341444697166e+00,0.000000000000000000e+00
3.990563848468671113e-04,-8.978887980797911270e-03,9.369783564963516387e-01,-5.680075095455571974e-03,2.897107974914707451e-02,6.069842090414334645e-01,7.941653374829599210e-01,-9.689622187484502047e-02,-4.333671470881483856e-02,-9.413540214224483393e-03,1.501875568895303381e-01,-2.117966191324213154e-01,9.994544228934509889e-02,-1.457423004004384515e-01,-8.570740200316878665e-02,6.311888749876110039e-02,1.890145370500966870e-01,-1.327305616295688662e-01,1.125513661326067866e-01,-6.120095235101075809e-02,-2.985019668048767907e-02,2.417841880643147312e-01,-4.147310956673974647e-01,1.200404390803305299e+00,0.000000000000000000e+00,-9.066813230775497279e-02,-2.933604417353348204e-01,4.874652650904787721e-01,1.202519489959909427e+00,0.000000000000000000e+00
-3.624189986620538623e-04,-8.545123254609297142e-03,9.369290620327310748e-01,-5.727282309026612665e-03,2.894673228858620634e-02,6.068386905193483560e-01,7.942770855412664144e-01,-9.741505426432231496e-02,-4.428716445700504878e-02,-8.855692084333302572e-03,1.517736648533513366e-01,-2.122441672280490632e-01,1.013867444106065219e-01,-1.458906346703058299e-01,-8.662396435427056895e-02,6.346896546611310863e-02,1.894086232663657887e-01,-1.317027194266604251e-01,1.129125281982689410e-01,-6.126364405372912436e-02,-2.943830626188018162e-02,2.402255904331706826e-01,-4.136336915030635053e-01,1.199387415496682152e+00,0.000000000000000000e+00,-8.963801107497845755e-02,-2.945303440504015713e-01,4.857232308361341677e-01,1.202373991500049533e+00,0.000000000000000000e+00
-1.270524975611365438e-03,-8.051855943296225976e-03,9.368314710945276902e-01,-6.035463789137293297e-03,2.908098566854908779e-02,6.068119996959137064e-01,7.942902910614243472e-01,-9.850360023062619541e-02,-4.504291545946302600e-02,-7.812415318686358190e-03,1.533831845351224521e-01,-2.136949657855788109e-01,1.021227273851265244e-01,-1.462415354434567771e-01,-8.772750525987957348e-02,6.301205635775045111e-02,1.893617693368891686e-01,-1.319009731149367870e-01,1.140017256535293816e-01,-6.141375545531417568e-02,-2.949539410610101803e-02,2.393058930924699679e-01,-4.134814544085571031e-01,1.197572157520840008e+00,0.000000000000000000e+00,-8.958010492608686759e-02,-2.966092756372166739e-01,4.852528007469694149e-01,1.202783491290898565e+00,0.000000000000000000e+00
-2.284348173232088244e-03,-7.564800755844636876e-03,9.367048429572695234e-01,-6.204810427685661031e-03,2.914909993153959669e-02,6.066592935871897296e-01,7.944031292769622166e-01,-9.898983613631592848e-02,-4.619489254055619137e-02,-7.273912463697046471e-03,1.544801288300530206e-01,-2.157339123255864466e-01,1.027216584034854052e-01,-1.466271026771021335e-01,-8.920452405081674696e-02,6.224639739239452157e-02,1.897709119700586033e-01,-1.321714443838018782e-01,1.152447386143450186e-01,-6.081678555951227499e-02,-2.939576081593718929e-02,2.377406681050037163e-01,-4.117651180250707643e-01,1.195275751795190189e+00,0.000000000000000000e+00,-8.897072572689937453e-02,-2.980421363093776477e-01,4.818641585403120597e-01,1.203603859358058248e+00,0.000000000000000000e+00
-3.435587523508345544e-03,-7.001851610497075544e-03,9.366594422122136443e-01,-6.526341671383276838e-03,2.926534806719977705e-02,6.069551139102187243e-01,7.941702814668449850e-01,-9.991755359675415227e-02,-4.739777638678462773e-02,-6.583591031082816625e-03,1.555174009661428047e-01,-2.161501544838582700e-01,1.046781233686793072e-01,-1.467637803650833628e-01,-9.081064153656392968e-02,6.117254019958839190e-02,1.893758591023219640e-01,-1.309476711554784789e-01,1.166554511047668552e-01,-6.132100391833261027e-02,-2.901772936971759240e-02,2.358269510147467940e-01,-4.117253039454358277e-01,1.192422826545176839e+00,0.000000000000000000e+00,-8.868741043711104999e-02,-3.001302236011623159e-01,4.809736565476570025e-01,1.204749695982374469e+00,0.000000000000000000e+00
